6.0,0.29238966,-0.014798532,-0.11487816,-0.99280911,-0.99112641,-0.99202521,-0.99286644,-0.98977822,-0.99200723,-0.93151949,-0.57166531,-0.82348236,0.85205022,0.69469131,0.84033882,-0.99039294,-0.99989955,-0.99994111,-0.99980053,-0.99176264,-0.98793912,-0.9910954,-0.31289764,-0.57831391,-0.74739098,0.17740173,-0.2192557,0.052463198,0.10890658,0.27793503,-0.26543179,0.44221778,-0.33761147,0.29669187,-0.15259814,0.17871343,-0.15869958,0.37249338,-0.026416643,-0.12462081,-0.71847033,0.70722564,0.69341273,-0.99218778,-0.99726372,-0.99388791,-0.99269446,-0.99725394,-0.99406495,-0.78057045,0.66196886,0.68048241,-0.66284203,0.72296407,0.69383816,0.50880491,-0.94541783,0.014846727,-0.064434372,-0.99484587,-0.99719818,-0.99494302,-1.0,-1.0,-0.72709366,-0.55073942,0.55819532,-0.56569107,0.57337388,-0.11568558,0.040320408,-0.021482311,0.028203371,-0.38358592,0.40387562,-0.42399141,0.44140228,0.13567671,-0.78584597,0.41960653,0.081997015,0.014824447,0.0073997541,-0.99349931,-0.99325447,-0.99263375,-0.99309471,-0.99072167,-0.99204098,-0.99417616,-0.99489683,-0.99113454,0.9955801,0.99782025,0.99156037,-0.99398192,-0.9999345,-0.99991232,-0.99986424
6.0,0.29089459,-0.012652477,-0.11315576,-0.98930153,-0.99094197,-0.99122081,-0.9895529,-0.98910289,-0.99062842,-0.93151949,-0.57166531,-0.82281193,0.84660153,0.69627068,0.84415563,-0.98763261,-0.99986166,-0.99991339,-0.99981195,-0.9889819,-0.98899074,-0.99010693,-0.28712018,-0.52063922,-0.67531464,0.16001632,-0.2270897,0.017762291,0.1718319,0.35997218,-0.35560787,0.45252084,-0.35635546,0.45823078,-0.25007374,0.38836813,-0.30555858,0.49690207,-0.19141743,-0.26629606,-0.71309112,0.70885242,0.6912159,-0.97917626,-0.98876467,-0.99004222,-0.9786837,-0.98855261,-0.98968341,-0.77334464,0.6661201,0.6785464,-0.66261428,0.72296407,0.69104546,0.49700862,-0.94778302,0.019412565,-0.070398404,-0.97668305,-0.98782607,-0.98891468,-1.0,-0.74658697,-0.73307473,-0.58968945,0.58828113,-0.58667136,0.58502465,-0.42644189,0.37524492,-0.3606557,0.36277737,-0.16507772,0.18708502,-0.20922162,0.22932329,0.9872117,-0.99472168,-0.99710918,0.06159483,0.0083470872,-0.0068951122,-0.99356918,-0.99464584,-0.98986931,-0.99271231,-0.99356446,-0.98914281,-0.99608158,-0.99489683,-0.99481859,0.99392811,0.99755493,0.98541042,-0.99366787,-0.99993488,-0.99993412,-0.99979958
6.0,0.27191593,-0.019731212,-0.10278027,-0.99074021,-0.98734334,-0.99000242,-0.99149684,-0.9869835,-0.99026769,-0.93238515,-0.57167102,-0.82013506,0.8454532,0.68977105,0.84415563,-0.98886294,-0.99991142,-0.99990886,-0.99977386,-0.9921374,-0.99024464,-0.98770799,-0.57454401,-0.71455632,-0.47237086,0.14845742,-0.18024111,-0.05801106,0.21400449,0.41136793,-0.37484282,0.39260682,-0.30683251,0.40029346,-0.22036573,0.27132419,-0.21241369,0.57263884,-0.17990037,-0.39191784,-0.70914868,0.71106611,0.68994861,-0.9903629,-0.99340582,-0.99340721,-0.99027385,-0.99344427,-0.99354177,-0.77334464,0.66616929,0.67791646,-0.65659123,0.72482487,0.69104463,0.4920528,-0.94951071,0.025624916,-0.073834451,-0.98988891,-0.99354912,-0.99371136,-1.0,-0.74658697,-0.6957848,-0.60884041,0.60650528,-0.60392044,0.60125314,-0.34394983,0.28061857,-0.25885207,0.25627704,-0.12184038,0.12936693,-0.13688061,0.1423987,0.92793981,-0.95870018,-0.89103368,0.070519824,0.0046784377,-0.012536393,-0.9952761,-0.99569201,-0.99051871,-0.99510463,-0.99509425,-0.98928261,-0.99608158,-0.99788926,-0.99481859,0.99392811,0.99671266,0.98541042,-0.99510131,-0.99995656,-0.99994912,-0.99981532
6.0,0.29301384,-0.01607838,-0.11018298,-0.98371207,-0.97530943,-0.98214793,-0.98294369,-0.97139855,-0.98059182,-0.92645482,-0.56383387,-0.82013506,0.8454532,0.68977105,0.83905223,-0.97923277,-0.99975027,-0.99978743,-0.99960428,-0.98070872,-0.97289821,-0.9782204,-0.19744708,-0.47969667,-0.53854786,0.11188272,-0.22222921,0.14339874,-0.056963423,0.23208583,-0.22641911,0.34986998,-0.39263055,0.22833416,-0.13414581,0.051231326,-0.15901628,0.80722349,-0.70707599,-0.81700711,-0.71036516,0.70956997,0.69175181,-0.98983768,-0.98945168,-0.98772529,-0.98969716,-0.98906074,-0.98734685,-0.77321047,0.66616929,0.67943094,-0.65642896,0.72357813,0.69104463,0.49514736,-0.94898497,0.021425028,-0.068942173,-0.98914493,-0.98829023,-0.98652013,-1.0,-0.72422809,-0.73958335,-0.55044203,0.54690249,-0.54308565,0.53915459,-0.42583969,0.37183488,-0.35404714,0.35277574,-0.35666349,0.35744646,-0.35778935,0.3553507,0.64194427,-0.69123813,-0.99645237,0.085430755,0.022670342,-0.013913567,-0.99518068,-0.99435675,-0.99640333,-0.99499728,-0.99322616,-0.99495814,-0.99159754,-0.99788926,-0.99648742,0.99540229,0.99465796,0.99733074,-0.99650444,-0.99995525,-0.99992935,-0.99994021
6.0,0.33999093,-0.039323711,-0.11380871,-0.8552877,-0.88627572,-0.91776601,-0.87813404,-0.87658705,-0.93293577,-0.85973224,-0.55118207,-0.70256284,0.6227883,0.6136291,0.82971682,-0.86827457,-0.98819162,-0.99622365,-0.99583164,-0.93054546,-0.89232157,-0.96480906,0.45190006,-0.44631404,-0.50504855,-0.32711714,0.10780068,-0.06031434,0.15508414,0.11656479,-0.3066659,0.77707274,-0.81443912,0.26117317,-0.37415025,0.57564819,-0.49182137,0.74275622,-0.91299551,-0.59253976,-0.58922506,0.7846827,0.63285929,-0.689061,-0.89838755,-0.89634225,-0.74211154,-0.89609676,-0.91666443,-0.42313906,0.76817992,0.63316963,-0.59718055,0.78120736,0.57988084,0.33050898,-0.98359752,0.24389036,-0.22143998,-0.82705189,-0.89468116,-0.94696337,-0.7546835,-0.083225263,0.048888067,-0.97879745,0.98474189,-0.99039251,0.99595262,-0.91716582,0.91315482,-0.91462601,0.91843156,-0.97082017,0.97349227,-0.97563649,0.97384158,0.6177732,-0.99740184,-0.5734438,0.17251034,0.050036903,-0.09166723,-0.972563,-0.96187523,-0.97947878,-0.97413986,-0.96207733,-0.97930647,-0.95369419,-0.97759496,-0.99064043,0.97893528,0.93676458,0.96068111,-0.97333578,-0.99940882,-0.99890756,-0.9994777
6.0,0.32773332,-0.012972104,-0.10934048,-0.91832647,-0.9739953,-0.96697887,-0.91317856,-0.97319835,-0.96383097,-0.87126357,-0.55118207,-0.81137436,0.81495162,0.6892797,0.82971682,-0.93660241,-0.99582815,-0.9997405,-0.99905198,-0.9024833,-0.97839739,-0.95386024,0.089817114,-0.38935084,-0.40360758,0.041356996,-0.095636642,-0.16262459,0.210138,0.13170562,-0.10979345,0.3024801,-0.31113525,0.083084566,-0.03308162,0.10784238,-0.33894218,0.54056909,-0.84999773,-0.44820545,-0.58048716,0.77009784,0.63225034,-0.84447983,-0.98368765,-0.96073927,-0.84389344,-0.9832528,-0.96248829,-0.61510704,0.72841933,0.63204253,-0.59516447,0.78120736,0.62898756,0.2507781,-0.98863046,0.1984324,-0.22335995,-0.85138054,-0.98171077,-0.96900296,-1.0,-0.55353083,-0.40409404,-0.96438803,0.96437138,-0.96396001,0.96334958,-0.85724667,0.84935292,-0.85083149,0.8563371,-0.59373679,0.59215343,-0.59018989,0.58511661,0.2987568,-0.97702431,-0.10721,0.039292808,0.0073950262,0.0170328,-0.98939719,-0.98008862,-0.99036092,-0.98819934,-0.97686304,-0.9888361,-0.99514039,-0.98961223,-0.99231994,0.98688162,0.98497577,0.9910344,-0.98677923,-0.99986744,-0.99961144,-0.99981124
6.0,0.26238254,-0.020021626,-0.099674861,-0.96097213,-0.99090799,-0.98377812,-0.96035501,-0.99032884,-0.98240658,-0.91101282,-0.57311377,-0.81137436,0.81495162,0.69010669,0.84423291,-0.96966837,-0.99902867,-0.99993441,-0.99954745,-0.95320987,-0.9910634,-0.98045448,-0.34671701,-0.77109569,-0.36342199,0.097078835,-0.1234424,-0.00031919494,-0.065972118,0.20118112,-0.066316325,0.17164579,-0.17453718,0.16745387,-0.06006034,0.10228448,-0.27104849,0.23964645,-0.6725711,-0.12731888,-0.56016657,0.77174741,0.63096127,-0.95858439,-0.9925661,-0.97858753,-0.95699581,-0.99257973,-0.97739996,-0.61510704,0.72557553,0.62107336,-0.51860666,0.78397249,0.62898756,0.21273795,-0.99321321,0.20343925,-0.22660034,-0.95120408,-0.99249819,-0.97475289,-1.0,-0.70165497,-0.52688496,-0.95675212,0.95980845,-0.96251323,0.96505545,-0.21147471,0.13487047,-0.108098,0.10430351,-0.37950508,0.37891253,-0.37779475,0.37378015,0.53797036,-0.94016545,-0.25905209,0.089127334,0.0048566452,0.0027823965,-0.98908237,-0.98883232,-0.99048048,-0.98863091,-0.98579194,-0.98848768,-0.98457744,-0.99500847,-0.99231994,0.99248439,0.9939647,0.9908743,-0.98944468,-0.99986572,-0.99983034,-0.99981456
6.0,0.29490692,-0.017273605,-0.10855348,-0.97238323,-0.99040729,-0.99071755,-0.97136371,-0.99026281,-0.98950735,-0.91101282,-0.5681704,-0.82142456,0.8381294,0.69060532,0.84423291,-0.9804802,-0.99944172,-0.99994566,-0.99983523,-0.96787919,-0.99089651,-0.98646083,-0.16494256,-0.66813659,-0.57356535,0.041182049,-0.066806405,-0.13174186,0.13418975,0.41172778,-0.36140517,0.48868149,-0.16055355,0.2917334,0.0021222694,0.0012372921,0.099961906,0.06878929,-0.3061738,0.011574195,-0.56364509,0.77073753,0.63399216,-0.97033109,-0.99455166,-0.99423313,-0.96974793,-0.99499646,-0.99474845,-0.62144064,0.72524773,0.62107336,-0.51860666,0.78516172,0.63348391,0.2247832,-0.99269374,0.20036194,-0.21910481,-0.96773645,-0.99609467,-0.99544116,-1.0,-0.94267934,-0.69252448,-0.60404494,0.60052482,-0.59664863,0.59258284,-0.24877203,0.18515799,-0.16965615,0.17592741,-0.194411,0.19880884,-0.20296492,0.20479206,0.0036337295,-0.62067501,-0.74519753,0.078494785,0.017328539,-0.015292153,-0.98862821,-0.99072561,-0.98920526,-0.98808319,-0.98855364,-0.98681777,-0.98457744,-0.99248801,-0.99242263,0.9929406,0.9939647,0.98681586,-0.98942896,-0.99985815,-0.99986777,-0.99978268
6.0,0.2673108,-0.017739291,-0.10418492,-0.97618683,-0.98801979,-0.99327413,-0.97655578,-0.98840553,-0.99346679,-0.92544009,-0.5681704,-0.81259807,0.82818705,0.68561155,0.84850197,-0.98316141,-0.99959459,-0.99992609,-0.99986531,-0.97893807,-0.9907635,-0.99102652,-0.35704069,-0.68659675,-0.51187567,-0.082534303,0.054748506,-0.22276705,0.20200818,0.41355009,-0.28480945,0.2885955,0.023690806,0.2906347,0.0077295705,0.039988483,0.077148579,-0.043705795,-0.27200806,0.050657362,-0.55997593,0.77059469,0.63445297,-0.97810879,-0.99684782,-0.99465297,-0.97771006,-0.99677622,-0.99486678,-0.62144064,0.7232765,0.62233548,-0.51525028,0.78516172,0.63580348,0.21857107,-0.99329906,0.19992584,-0.21795928,-0.97620907,-0.99638585,-0.99546799,-1.0,-1.0,-0.69496821,-0.68700138,0.68449513,-0.68165356,0.67865017,-0.14425086,0.078307217,-0.066956379,0.079654914,0.0088776201,0.0065721565,-0.022093707,0.035870102,0.24338308,-0.90650818,0.12552237,0.077769042,0.0049524785,0.0037924964,-0.99031617,-0.98698079,-0.99004389,-0.98979644,-0.98532821,-0.98808576,-0.98989596,-0.99248801,-0.98946365,0.99252048,0.98841177,0.98681586,-0.98965548,-0.99988731,-0.99979029,-0.9998039
6.0,0.29493279,-0.018148994,-0.10870259,-0.97149269,-0.98887703,-0.99356016,-0.97258458,-0.98877276,-0.99415185,-0.91723961,-0.5719405,-0.81259807,0.82818705,0.68561155,0.84735952,-0.98103901,-0.99941286,-0.99993195,-0.99989595,-0.97526817,-0.99079839,-0.99272831,-0.034784502,-0.70007507,-0.61682392,-0.21639252,0.13584637,-0.14493622,0.061617172,0.39417339,-0.20541399,0.22793204,0.091563921,0.49050412,-0.25590196,0.35284296,-0.28376016,0.043449204,-0.54088641,-0.14466638,-0.56124794,0.77026141,0.63556832,-0.97751018,-0.99542073,-0.99390653,-0.97718364,-0.99507296,-0.99409286,-0.61916969,0.7232765,0.62267582,-0.51415862,0.78463898,0.63593901,0.22309228,-0.99309711,0.19891271,-0.21518224,-0.97594192,-0.99456203,-0.99445867,-1.0,-0.79196165,-0.82612267,-0.72351584,0.72122698,-0.7186086,0.71583772,-0.060406873,-0.01229379,0.024739814,-0.010436212,-0.083127409,0.091851669,-0.10053558,0.10725338,-0.07501192,-0.70673864,-0.63739689,0.079098632,0.015055689,0.012241295,-0.99230104,-0.98533741,-0.99323391,-0.99212984,-0.98328323,-0.99233118,-0.98989596,-0.99062937,-0.98946365,0.99252048,0.98841177,0.99124235,-0.99154722,-0.99991796,-0.99975196,-0.99987715
6.0,0.2843065,-0.017380345,-0.10824585,-0.97250517,-0.99019849,-0.98989676,-0.97259416,-0.99005304,-0.99102057,-0.91723961,-0.5719405,-0.80716697,0.83956527,0.68786793,0.84735952,-0.98201354,-0.99949693,-0.99994401,-0.99981644,-0.9732529,-0.99086075,-0.99079028,-0.21605173,-0.66951037,-0.55962223,-0.15085739,0.10697705,-0.24305323,0.18652049,0.50173,-0.26293572,0.3644336,0.074344098,0.35446558,-0.22649819,0.32389436,-0.10159703,0.22645139,-0.40608693,-0.40597887,-0.55560372,0.76955427,0.63545798,-0.96802429,-0.99841399,-0.99472111,-0.96733063,-0.9985031,-0.994397,-0.61584922,0.72248831,0.62267582,-0.51415862,0.78463898,0.63686949,0.21002363,-0.9939418,0.19676149,-0.21545759,-0.96615697,-0.99859933,-0.99363736,-1.0,-0.79196165,-1.0,-0.70626995,0.70404542,-0.70145533,0.69867375,0.014715091,-0.089497058,0.098911957,-0.079443579,-0.24202122,0.25882536,-0.27519591,0.28886716,-0.0010236015,-0.97641932,-0.2085456,0.062898707,0.01253753,-0.012163607,-0.99370963,-0.98516674,-0.99252382,-0.99367997,-0.98202172,-0.99227267,-0.99619522,-0.99062937,-0.98875432,0.98833322,0.9947823,0.98667276,-0.99193493,-0.99993684,-0.99974786,-0.99986173
6.0,0.27747775,-0.017918468,-0.10552646,-0.97290191,-0.98988889,-0.98890697,-0.97507433,-0.9905331,-0.99063275,-0.90618539,-0.56953647,-0.80716697,0.83956527,0.68786793,0.8467089,-0.98283771,-0.99951852,-0.99994066,-0.99978151,-0.9812058,-0.99273588,-0.99134038,-0.28964097,-0.69384857,-0.48890125,0.046145805,-0.083496239,0.0026402829,-0.07829977,0.47098325,-0.26927566,0.28697289,0.028696607,0.45405419,-0.179777,0.26661056,-0.10142698,0.3746602,-0.20223038,-0.34377515,-0.55417483,0.76906401,0.63554937,-0.9783072,-0.99620099,-0.99402872,-0.97707905,-0.99613146,-0.99367879,-0.61584922,0.72185779,0.62292929,-0.50734466,0.7833631,0.63686949,0.2061888,-0.9941773,0.19527298,-0.21522952,-0.97411594,-0.9961555,-0.99307173,-1.0,-0.71933811,-1.0,-0.87168283,0.87443603,-0.87682243,0.87902224,0.014631172,-0.094809748,0.11010395,-0.096561119,-0.14301462,0.16831289,-0.19346322,0.2163101,0.94166953,-0.98536591,-0.98320243,0.094204621,0.0059664465,-0.0015305477,-0.99283501,-0.98626686,-0.98663114,-0.99293149,-0.98327543,-0.98585707,-0.99442318,-0.99349257,-0.98724959,0.98833322,0.992677,0.98667276,-0.98957611,-0.99992448,-0.99977397,-0.99971425
6.0,0.31454279,-0.015639484,-0.11205392,-0.97482366,-0.99079803,-0.99323782,-0.97595654,-0.98940703,-0.99317094,-0.90618539,-0.56953647,-0.8189442,0.84127038,0.6941226,0.84560995,-0.98031615,-0.99930162,-0.99994454,-0.99986893,-0.97489705,-0.98855535,-0.99158992,0.12953538,-0.60754709,-0.68886365,0.10754924,-0.17947257,0.043899813,-0.0050498496,0.27199002,-0.11058326,0.19136556,-0.057565384,0.64292852,-0.23866566,0.28316706,-0.10809323,0.31169461,0.040776824,-0.038231383,-0.55271292,0.76874208,0.63638767,-0.96330987,-0.99623657,-0.9970744,-0.96431624,-0.99627659,-0.99716499,-0.6027739,0.72222194,0.62292929,-0.50734466,0.7833631,0.63754109,0.20474343,-0.9943491,0.19429548,-0.21314072,-0.96732956,-0.99640163,-0.99736568,-1.0,-0.74658697,-1.0,-0.72281502,0.72037353,-0.71763397,0.71477452,-0.0533793,-0.025963672,0.044717141,-0.036138545,0.057001004,-0.026378298,-0.0046228107,0.034158058,0.87193456,-0.56933942,-0.87681887,0.075351154,0.013076733,0.0068509114,-0.98974996,-0.98832069,-0.98767463,-0.98938445,-0.98602954,-0.98658831,-0.99201596,-0.99276867,-0.98724959,0.98752765,0.992677,0.99095719,-0.9891611,-0.99987786,-0.99981971,-0.99974281
6.0,0.27616038,-0.018258159,-0.10492036,-0.97000881,-0.98965068,-0.9862869,-0.97095624,-0.98878985,-0.98566584,-0.90681652,-0.57170284,-0.81560422,0.8269997,0.68952176,0.84560995,-0.97868632,-0.99942357,-0.99993766,-0.99970958,-0.97450204,-0.98974455,-0.97989303,-0.19185914,-0.7026066,-0.48780172,0.043062295,-0.15720247,0.0037308768,0.12730851,0.18162515,-0.085335315,0.24970799,-0.22218454,0.3070244,-0.17629707,0.13137529,-0.12437529,0.38366765,-0.38612849,-0.39162343,-0.54135944,0.76948547,0.63553833,-0.96436164,-0.99617311,-0.99427727,-0.96607892,-0.99635723,-0.99408865,-0.60089814,0.72236069,0.62286178,-0.50548692,0.78344821,0.6365836,0.18266062,-0.99586122,0.19655332,-0.21525716,-0.96952486,-0.99696667,-0.99357351,-1.0,-0.74930363,-1.0,-0.68322633,0.6801931,-0.67684781,0.67336545,-0.17283436,0.11378262,-0.10843811,0.12691244,-0.39334772,0.40746013,-0.42122578,0.43214091,0.98996611,-0.87372643,-0.81212219,0.059309913,0.0048735219,0.00020497514,-0.99057679,-0.989595,-0.99259907,-0.99085016,-0.98735202,-0.99153178,-0.99201596,-0.99276867,-0.99254906,0.98752765,0.99437806,0.99117125,-0.99192412,-0.99989068,-0.99984585,-0.99986357
6.0,0.27628845,-0.020230299,-0.099639409,-0.9720728,-0.99289582,-0.98776726,-0.97321584,-0.99281373,-0.98707262,-0.91783235,-0.57432191,-0.81560422,0.8269997,0.68952176,0.84300842,-0.97967604,-0.99949194,-0.99994592,-0.99965397,-0.97367778,-0.99401885,-0.98605131,-0.25776378,-0.84705533,-0.39095399,-0.12120964,-0.11694453,0.24966266,-0.12157496,0.26932208,-0.08415966,0.10046486,-0.1004354,0.17974172,-0.11898625,0.20402332,-0.27084691,0.30742442,-0.38506205,-0.39550905,-0.54142899,0.76868403,0.63685569,-0.97314766,-0.99265662,-0.98366111,-0.97159676,-0.99248538,-0.98331054,-0.60089814,0.72236069,0.62742559,-0.49537075,0.78195599,0.6365836,0.18413804,-0.99587756,0.19412207,-0.21196064,-0.96750306,-0.99201443,-0.98359913,-1.0,-0.71473874,-0.71907717,-0.82402103,0.82490453,-0.82540264,0.82569424,-0.16175761,0.095192901,-0.08266463,0.094427729,-0.36849871,0.37287479,-0.37704494,0.37862386,0.93286061,-0.87013714,-0.98209426,0.086535909,0.014491718,-0.0082304493,-0.99369872,-0.98940885,-0.99300827,-0.99348002,-0.98722822,-0.99175875,-0.9929791,-0.9942039,-0.99355516,0.99389477,0.99477965,0.99667096,-0.99307849,-0.99993688,-0.99984219,-0.99987245
6.0,0.323685,-0.015714002,-0.11094539,-0.97812842,-0.99262693,-0.98885228,-0.97755189,-0.9920086,-0.98772045,-0.91115816,-0.57381314,-0.82115269,0.84832671,0.68977267,0.84236361,-0.97809672,-0.99924024,-0.99995772,-0.99978133,-0.97557945,-0.99185411,-0.98492448,0.11037754,-0.62073476,-0.60271081,-0.073177519,-0.092194176,0.06388303,0.037661436,0.30271378,-0.098216477,0.15914233,-0.20532352,0.287738,-0.1087499,0.20506351,-0.32839962,0.32232773,-0.29659373,-0.42465566,-0.53980076,0.76711883,0.63977993,-0.9586241,-0.99599343,-0.98944303,-0.95940735,-0.99614045,-0.99008228,-0.58731199,0.72110394,0.6275353,-0.49537075,0.78192019,0.63809886,0.18457035,-0.99602987,0.1893729,-0.20464965,-0.96342707,-0.9964921,-0.99164257,-1.0,-1.0,-0.79631506,-0.72610806,0.72366145,-0.72093559,0.71810962,0.28593075,-0.40528643,0.44284057,-0.44283192,-0.12679574,0.12819836,-0.12952304,0.12882386,0.041192637,0.053776754,-0.99248909,0.072480984,0.013565205,-0.01340999,-0.99264594,-0.9897246,-0.99108475,-0.9920461,-0.98772032,-0.99034182,-0.99502984,-0.9942039,-0.99176399,0.99474766,0.99477965,0.98655278,-0.99207189,-0.99992289,-0.99984852,-0.99982879
6.0,0.27524826,-0.016467107,-0.11215011,-0.96345392,-0.99113223,-0.98983504,-0.96242257,-0.99028617,-0.99008659,-0.91115816,-0.57381314,-0.81953246,0.828152,0.69063306,0.84236361,-0.97515846,-0.99917793,-0.9999502,-0.99979324,-0.95754154,-0.99095268,-0.98990747,-0.25371699,-0.63379562,-0.66172644,-0.0061480347,-0.12496395,-0.11468893,0.30704708,0.40058574,-0.25140223,0.34810203,-0.20289406,0.20669074,-0.037911409,0.066933127,-0.083810016,0.5519455,-0.32561824,-0.39152854,-0.5260992,0.76781001,0.63887995,-0.9596428,-0.99435951,-0.98795368,-0.96087266,-0.99402697,-0.98757071,-0.58442186,0.72117764,0.6275353,-0.49211331,0.78192019,0.63889704,0.15769525,-0.9974998,0.19146887,-0.20690395,-0.96276287,-0.99343455,-0.98623223,-1.0,-1.0,-0.69671148,-0.69630101,0.69317618,-0.68972728,0.68613055,0.16337276,-0.26920653,0.30125241,-0.29971376,-0.28539427,0.29679099,-0.30800508,0.31674119,0.88606428,-0.84846449,-0.98602946,0.06358326,0.0059606386,0.009815996,-0.99235107,-0.98925903,-0.99147512,-0.99227945,-0.98644329,-0.99032916,-0.99207093,-0.99469251,-0.99176399,0.99135737,0.99351853,0.98655278,-0.9918936,-0.99991823,-0.99983912,-0.99983797
1.0,0.20396243,-0.03234452,-0.096881229,-0.46550359,-0.18078545,-0.45510762,-0.49788226,-0.2424984,-0.45840619,-0.17969575,0.03782921,-0.37660569,0.36912812,0.19367532,0.49755109,-0.35936122,-0.85475226,-0.86918962,-0.86313369,-0.57605836,-0.52252591,-0.42303859,0.39686684,0.2553865,0.15935632,-0.23323358,0.27458349,-0.23094242,0.18685366,-0.022254876,0.08132547,0.16196698,-0.04719197,-0.050843256,-0.060936735,0.39509956,-0.3770395,-0.14631121,-0.023547989,0.36135052,0.91990897,-0.34745672,0.019693368,-0.95363666,-0.94686234,-0.97638778,-0.95334974,-0.94568827,-0.97799143,0.86002908,-0.35132893,0.015382215,0.92390006,-0.33515052,0.014912837,-0.15362473,0.78641569,-0.79051447,-0.99958385,-0.9542798,-0.94238402,-0.98142342,-0.14482513,-1.0,-0.41862776,-0.56773307,0.61716378,-0.66670556,0.71641497,-0.25063414,0.24076008,-0.2821477,0.34419445,-0.42547633,0.46035446,-0.49361978,0.52256018,0.95535522,-0.47050932,-0.31439995,-0.076950116,0.19753131,0.17866917,-0.36921663,-0.1930675,-0.67787086,-0.36638158,-0.23558215,-0.66552655,-0.43768447,-0.50831906,-0.82504918,0.29995237,0.23485339,0.64068133,-0.39859346,-0.79840353,-0.66968411,-0.94407705
1.0,0.24934321,-0.003410981,-0.056041574,-0.39947643,-0.13784483,-0.46127072,-0.43724623,-0.19860509,-0.45333994,-0.17969575,0.03782921,-0.32245053,0.36912812,0.17460753,0.59084486,-0.30387302,-0.81818854,-0.85541269,-0.86228387,-0.53370135,-0.45107839,-0.38379643,0.36336909,0.37778767,0.29911653,-0.30247331,0.37443931,-0.31984111,0.21603593,0.015639926,0.071102781,0.16300984,-0.086487489,-0.14309628,0.076288549,0.25100102,-0.38205202,-0.22746507,0.019249036,0.25194936,0.91317298,-0.35173678,0.024970325,-0.96968371,-0.97254632,-0.96882462,-0.97131176,-0.97460089,-0.96974293,0.84990193,-0.357584,0.024414776,0.92390006,-0.32863525,0.021215559,-0.14085424,0.76914576,-0.78518317,-0.99921642,-0.97094401,-0.97747371,-0.97307566,-0.32436952,-1.0,-0.34964835,-0.50456509,0.57475416,-0.64481564,0.71474612,-0.14254038,0.16149249,-0.24036018,0.34166956,-0.41239739,0.45545019,-0.49701728,0.53433836,0.86058752,0.25907215,0.35562276,0.1098415,0.24202474,0.38010598,-0.25739068,-0.097353346,-0.66325596,-0.21802941,-0.10883665,-0.6453043,-0.43768447,-0.29361105,-0.75157917,0.29995237,0.23485339,0.66039306,-0.29320762,-0.72159108,-0.58767962,-0.93896131
1.0,0.32505052,-0.029803725,-0.077847175,-0.46511952,0.013452774,-0.36764586,-0.50000405,-0.032379814,-0.34186629,-0.33924244,0.030191445,-0.31480321,0.37633817,-0.10737864,0.53926104,-0.27224352,-0.85518387,-0.80107784,-0.81603942,-0.57291487,-0.3252076,-0.3020062,0.3904682,0.33782688,0.25161088,-0.25157227,0.35144732,-0.364547,0.21340427,-0.28033282,0.44405558,-0.27651462,0.13771924,-0.16862652,0.12427191,0.16039187,-0.28587318,-0.31885611,0.027723881,0.43738502,0.92082397,-0.3520701,0.03009841,-0.96114454,-0.98472398,-0.97036801,-0.95922348,-0.98413444,-0.97047862,0.85692964,-0.36558361,0.026359101,0.92707332,-0.3245199,0.02455349,-0.11153406,0.78873156,-0.78478998,-0.99877616,-0.95991925,-0.98395817,-0.97230563,-0.26471891,-1.0,-0.40171008,-0.49628397,0.56306764,-0.62882445,0.69353274,0.19884851,-0.19588361,0.11511181,-0.0071207894,-0.38292126,0.42572201,-0.46718505,0.50460509,-0.32758263,0.57649534,0.19150321,0.20181144,-0.053132556,-0.22104489,-0.33348001,0.13320048,-0.58652675,-0.30415587,0.036918946,-0.54474946,-0.50225179,-0.1928248,-0.75157917,0.41215763,-0.28742785,0.60697886,-0.25225183,-0.77520529,-0.35318972,-0.90960545
1.0,0.30880812,-0.022128064,-0.13210431,-0.51482627,0.032008875,-0.34900284,-0.55371776,-0.00016147343,-0.31203505,-0.39227892,0.030191445,-0.31480321,0.39038108,-0.10737864,0.53926104,-0.28503207,-0.88083049,-0.79405422,-0.80592701,-0.60606934,-0.30904041,-0.2759086,0.43105026,0.37970802,0.1803077,-0.10013018,0.17965089,-0.24297968,0.15830093,-0.57567797,0.75915225,-0.63573552,0.35694987,-0.079972311,0.014652246,0.25486863,-0.24527117,-0.29187575,-0.017873446,0.42962455,0.9248589,-0.35238246,0.02681797,-0.97876714,-0.98277077,-0.95874721,-0.97873101,-0.98206793,-0.95887793,0.85692964,-0.36455804,0.026359101,0.9368834,-0.3245199,0.018540817,-0.11169247,0.79904183,-0.78438286,-0.99903556,-0.97956174,-0.98361519,-0.96490989,-0.45747947,-1.0,-0.31171119,-0.5416272,0.59813688,-0.65347778,0.70765219,0.12311713,-0.11673166,0.037377577,0.0672585,-0.45635851,0.50357785,-0.54941013,0.59099175,-0.61967564,0.6029949,-0.54174667,-0.15781456,-0.41419573,-0.23184476,-0.42708065,0.088669763,-0.57454534,-0.39481742,-0.0041334067,-0.52621728,-0.66718877,-0.1928248,-0.73374206,0.44598991,-0.28742785,0.60697886,-0.29766947,-0.83321874,-0.4020713,-0.90447026
